0.5318479685,0.4715698393
0.531884232,0.2758106721
0.5320904645,0.3981746273
0.5321353765,0.4299663459
0.5321410057,0.4090330789
0.5324694024,0.2472850276
0.5325268817,0.4307882344
0.5326149151,0.3654804643
0.5328031809,0.3338073568
0.5328702135,0.1743780654
0.5329293499,0.4230104322
0.5330334125,0.3971851911
0.533116949,0.4169768229
0.533155465,0.4677163809
0.5332652211,0.3656944246
0.5333851794,0.4879185809
0.533412604,0.4571894537
0.5335479791,0.3975815484
0.5336958092,0.4370113636
0.5338921577,0.351214403
0.5342370525,0.1982360642
0.5345219367,0.3957800069
0.5345293684,0.4490178768
0.5345621032,0.3290697855
0.5345921084,0.3414670436
0.5346267573,0.5061572798
0.5346359274,0.4376229764
0.5346438032,0.4225128115
0.5350503799,0.06955912282
0.5350684434,0.4036291881
0.5351699883,0.3452392998
0.5352054314,0.3562522711
0.5353077688,0.3771516692
0.5353914509,0.3988268003
0.535661493,0.3582623086
0.5357821406,0.4543558017
0.5358837485,0.3933278899
0.5358919286,0.3694376579
0.5359208584,0.3296557347
0.5361079125,0.3567907031
0.5361085557,0.3735716127
0.5362442922,0.5351456607
0.5363408521,0.338447721
0.536414744,0.3777688087
0.5364524916,0.3013520039
0.5364966521,0.3579841383
0.5365117683,0.3345312121
0.5367635382,0.4634577169
0.5367805153,0.3813614001
0.5369157159,0.2102745875
0.537132265,0.3887494189
0.5371920494,0.3665300159
0.5372401848,0.3294654746
0.5373099524,0.3118972464
0.5374415294,0.4206446977
0.5374746793,0.4345657277
0.5375422188,0.3843235147
0.5376166168,0.3999577584
0.5377663761,0.2571554943
0.5381854723,0.3094899591
0.5381957774,0.3577436743
0.5382716049,0.9126911796
0.5383378511,0.4422792246
0.5384702294,0.4653767285
0.538796448,0.3534071693
0.5388636987,0.359743426
0.5389795918,0.1402323851
0.5391798521,0.4184331938
0.5393258427,0.3323996265
0.5394846218,0.3985706172
0.5396562861,0.413565606
0.5397040955,0.4612772411
0.539742125,0.3217877682
0.53980322,0.4589962024
0.5398406375,0.05949982221
0.5400406504,0.4553026097
0.5404380342,0.2948635154
0.5408135268,0.4496691908
0.5409952945,0.3419974642
0.5410007555,0.4164024877
0.5410273285,0.4659318314
0.5410276345,0.3590843337
0.54103257,0.4112176863
0.5410704822,0.3945841393
0.5410821643,0.3946281597
0.5411896118,0.2927567037
0.5412040991,0.3770122344
0.5414332055,0.4035463525
0.5417121317,0.3976255276
0.541728322,0.393673725
0.5417317912,0.4731023773
0.5418367347,0.2218700475
0.5419844044,0.3742171526
0.5420345184,0.5222863789
0.5421169504,0.4821211905
0.5421245421,0.2578947368
0.5423818326,0.4254100202
0.5424486148,0.3581339308
0.5426989216,0.3623402682
0.5427410809,0.3412487946
0.5427919959,0.3296827207
0.5428809326,0.532358156
0.5429059487,0.2970872976
0.5430406109,0.369714469
0.5430728242,0.5096752292
0.543133032,0.4839311893
0.5432044587,0.3170938744
0.5432921297,0.3955324303
0.5433026061,0.158856709
0.5434186589,0.3644748966
0.5435271442,0.3703086897
0.5437203209,0.3900118147
0.5437788018,0.4740170154
0.5437984496,0.3247325362
0.5438648415,0.4082670426
0.543876087,0.1806568667
0.5439835012,0.387931565
0.5439987682,0.4617982721
0.544013219,0.3738354017
0.5441079658,0.3683614906
0.5444649537,0.3550004983
0.5444658778,0.3917703065
0.5444896515,0.5085462397
0.5445728643,0.5127412332
0.5446137814,0.3917936156
0.5446538498,0.3574656804
0.5446566436,0.4089126678
0.5447357806,0.3414976857
0.5448084536,0.3784386354
0.5450186924,0.4119998589
0.5452388015,0.04683212815
0.5452924791,0.1033248141
0.545407861,0.6182835092
0.5454278441,0.4684031918
0.5456437166,0.4592786504
0.5457389084,0.4145057155
0.5461015116,0.4169465776
0.5461985645,0.4188339953
0.5462296324,0.4100372902
0.5462715216,0.3953729044
0.5463340122,0.3066833229
0.5464515228,0.3469031695
0.5464799689,0.4850028297
0.5464810296,0.3986686249
0.546551555,0.3475636785
0.546655247,0.5335898978
0.5466991177,0.4330698287
0.5467066926,0.3696957827
0.5467218471,0.3837345369
0.5467362326,0.4229542672
0.5467578151,0.3959061408
0.5467933492,0.4024856597
0.5468268138,0.5157806614
0.5469250211,0.4321392165
0.5470453242,0.3931431149
0.5471841705,0.4844835003
0.5472386059,0.4146471608
0.547263484,0.3981120589
0.5473550392,0.3272849152
0.5473976804,0.4013464128
0.5474173725,0.3493067239
0.5474633891,0.01273020227
0.5474964904,0.4969767442
0.5476820743,0.3610586938
0.547818252,0.3126861467
0.5478226165,0.4074157458
0.5478763661,0.4202618287
0.5479568071,0.3550708294
0.5479869866,0.4768291043
0.5480176211,0.4125343995
0.5481251493,0.3073253083
0.5482148815,0.3200076879
0.5482571579,0.6946422893
0.5482788126,0.3777379976
0.5484114366,0.4131485193
0.5485140167,0.4331669609
0.5487470509,0.38760303
0.5488396259,0.348376976
0.5492599445,0.3274517228
0.5494210847,0.3754976889
0.5494985442,0.523268609
0.549572967,0.4681035981
0.5496399738,0.5308699178
0.5497453311,0.3161567364
0.5498805257,0.391899801
0.5499366202,0.4126075287
0.5499475241,0.3446903673
0.5499781209,0.2821415029
0.5499842321,0.3321578212
0.5500433739,0.4526086981
0.5501289768,0.3501535497
0.5502915452,0.4664286928
0.550372403,0.4244945503
0.5504356244,0.4731369945
0.5504401618,0.4052060738
0.5504403523,0.4948984646
0.5505074015,0.4280817823
0.5505852843,0.3507331378
0.5506525517,0.4002072215
0.550699147,0.4019867784
0.5508231687,0.4841134965
0.5509284694,0.402699115
0.5510745556,0.6725553176
0.5512591001,0.5095785441
0.5512887954,0.1267755919
0.5513973269,0.3762228385
0.5514366971,0.5550596048
0.5515968248,0.4504781705
0.5516215138,0.4259047519
0.5516531584,0.2882625626
0.5516646116,0.4162389653
0.5517824616,0.4854111406
0.5518881585,0.4586869012
0.551888668,0.4449358691
0.5519574238,0.3716642081
0.551981735,0.4088842056
0.5521040027,0.4058031376
0.5521616541,0.4467459762
0.5521673927,0.4706257982
0.5524231519,0.7538202488
0.5524378109,0.4221270161
0.5526369793,0.4848273804
0.5527763128,0.3370578227
0.5529368609,0.3405740521
0.5530413353,0.3686557919
0.553064275,0.6326241135
0.5531055184,0.1903025243
0.553245806,0.4277824581
0.5533178415,0.3957209416
0.553393335,0.5142606955
0.5534102307,0.4457858261
0.5534217507,0.2831350637
0.5535248042,0.5066323719
0.5535515712,0.3580159382
0.5536410256,0.3519093337
0.5537413697,0.3871200766
0.5540244284,0.5570481507
0.5540343051,0.5418325033
0.5540647198,0.4458128079
0.5542380215,0.4074178292
0.5546909046,0.4546432312
0.5548596438,0.3445926619
0.5548645047,0.36039065
0.5549418176,0.5030658936
0.555088141,0.5156492098
0.5550884956,0.3628918951
0.5551049618,0.3925828807
0.5552494643,0.3722713288
0.5553333333,0.4557192769
0.5554245283,0.39589169
0.5554804864,0.3559334022
0.5555125725,0.3913899263
0.5558182739,0.3741902866
0.5559947299,0.3292841649
0.5560210678,0.431285493
0.556256572,0.4697456162
0.5564419283,0.3560673162
0.5568284206,0.3855391792
0.556887412,0.3727219109
0.556887917,0.3974711226
0.5570112855,0.4309833958
0.5570507429,0.3308291597
0.5571030641,0.4230228869
0.5571068451,0.4122961305
0.5572073268,0.3817002736
0.5572219855,0.3714547987
0.5573210319,0.3014368852
0.5573343261,0.3753493572
0.5573427344,0.3741241448
0.5573974306,0.3201539074
0.5574162679,0.3445824102
0.5576861361,0.3859420963
0.5580122281,0.3883275358
0.5580904908,0.2231730276
0.5581002893,0.3939470685
0.5582524272,0.4830578028
0.5583794665,0.2326697892
0.5583959099,0.3578411755
0.5588090309,0.2340647295
0.5589674771,0.3627097291
0.5590804598,0.473134653
0.5591780822,0.3545238211
0.5592017039,0.8055537904
0.5592264303,0.3717238281
0.5593588345,0.4182791033
0.5594011812,0.4999313375
0.5596412556,0.5107650023
0.5597152801,0.3484398977
0.5602836879,0.7296248383
0.5602881995,0.3445132923
0.5603503525,0.415019062
0.5606319677,0.4772489881
0.5608821668,0.414223271
0.5609007165,0.3526439271
0.5609062429,0.299716766
0.5609079288,0.5001403443
0.5611241667,0.3884821046
0.5612940307,0.4149008653
0.561334384,0.4593942319
0.5613930886,0.4490132376
0.5614188363,0.5223669438
0.5614316239,0.278322926
0.5614535915,0.4314149719
0.5617486339,0.5045492142
0.5618231047,0.4908084164
0.5618288394,0.4357643501
0.5620578379,0.4935904308
0.5624227441,0.2841462879
0.5624301534,0.3629157142
0.5624345641,0.4080022782
0.5624769174,0.3547471395
0.5624879274,0.508047105
0.5625859697,0.412599319
0.5626717033,0.3606415258
0.5626740947,0.3288693073
0.5627334623,0.4912319515
0.5630764864,0.4196641258
0.5630918864,0.4206729475
0.5632956346,0.3484891758
0.5632977442,0.5031301749
0.5633561644,0.4441064639
0.5633908477,0.383034391
0.5634547591,0.4049247606
0.5637138797,0.6127128483
0.5638042172,0.375808339
0.5638799433,0.4701258433
0.5639868244,0.3949314639
0.5640381718,0.405354507
0.5640673981,0.3690794707
0.5642201835,0.445693841
0.564222482,0.3694538723
0.5642350557,0.359733207
0.5642662581,0.3997686052
0.5643146377,0.5729871156
0.5643599857,0.3634349752
0.5645297343,0.3874183007
0.5647775746,0.3139468146
0.5648141386,0.4248394403
0.5649857031,0.4584400882
0.5649857279,0.3328266515
0.5651762927,0.4172023504
0.5653256705,0.3814952861
0.5653431501,0.4980030119
0.5654101996,0.3255730013
0.565498155,0.4102564103
0.5655477433,0.2945617317
0.5655637255,0.3732560799
0.5656346396,0.3475757455
0.5659671384,0.5700111276
0.5660751149,0.3714527769
0.5661216066,0.4845011922
0.5661667886,0.3747669701
0.5661676458,0.3907248809
0.5661787182,0.4200482207
0.5662060521,0.3308832041
0.5663304888,0.08279804728
0.566400902,0.3536775544
0.5668508287,0.2744087326
0.5668973953,0.3770715192
0.5669030192,0.5221233654
0.5670092057,0.2569130285
0.5671242049,0.4774616368
0.56735548,0.3604563455
0.5674483474,0.364484324
0.5674722628,0.7455116697
0.5674889868,0.4362196856
0.5675099055,0.3183273503
0.5679248565,0.4587456112
0.5679278309,0.4238187628
0.5680190931,0.3813945021
0.5680841335,0.4215659817
0.5682805711,0.3537549407
0.5683676346,0.4473451885
0.5683872849,0.3690668389
0.5685235921,0.3419381701
0.5685346509,0.4133657247
0.5686350888,0.3712079586
0.5687067537,0.343383977
0.5687328901,0.3549416991
0.5688140813,0.431507263
0.5688851208,0.3438675257
0.5689176688,0.5041977612
0.5689310689,0.3660632657
0.5690111956,0.3857642094
0.5691135567,0.3377169696
0.5691823899,0.3661304648
0.5692585895,0.3707552546
0.5692734426,0.4267492843
0.5694816136,0.4664247243
0.5696635361,0.4162128314
0.5697674419,0.03460295967
0.5698831675,0.2753485047
0.5699836535,0.495419345
0.5700325733,0.2997071266
0.5700863996,0.3531520382
0.5703238279,0.446316161
0.5703663647,0.44122998
0.5705085,0.3845577859
0.5705521472,0.501759015
0.5706032413,0.3937370753
0.5706912029,0.2920435182
0.570708485,0.4843018919
0.5707384403,0.4481905351
0.5710091743,0.3827784801
0.5710655868,0.7437108775
0.5711422846,0.6155427632
0.5713062832,0.3127375917
0.5713301913,0.4888278735
0.5713398513,0.4527466701
0.5713912134,0.4242917376
0.5714767932,0.3561339184
0.571706684,0.4678202793
0.5717501407,0.3918844415
0.5718698997,0.5471884668
0.5720062339,0.3490296971
0.5722063037,0.4527959175
0.5722595078,0.4277784867
0.5722935044,0.3513022411
0.5723510687,0.3547689726
0.5727434958,0.3815992258
0.5728380731,0.4264323722
0.5728446589,0.4466517142
0.5730186145,0.4176484732
0.5730630269,0.6908889197
0.5731543624,0.481369804
0.5733054643,0.3555201699
0.5733319875,0.4459800126
0.5733427362,0.3650248842
0.5733496333,0.3784408975
0.5734234234,0.6515996478
0.5736334405,0.4124230851
0.5738114237,0.3318867199
0.5739382239,0.4227881162
0.5739492466,0.3799623352
0.5740506329,0.4571759259
0.5740843507,0.4699439301
0.5742738589,0.3501888986
0.5746031746,0.4635761589
0.5746753247,0.4301075269
0.5746821029,0.4469799796
0.574845679,0.2403449395
0.5749888243,0.373892696
0.5751463891,0.478454218
0.5752445448,0.3882559159
0.5752851711,0.3662187565
0.5753278979,0.4007671544
0.5753546099,0.161066159
0.5754597337,0.6554901282
0.5757188498,0.1950577072
0.5757424756,0.4497131588
0.5758010521,0.4599648042
0.5758291507,0.03896432584
0.5759413341,0.3802756476
0.5760883524,0.3675887462
0.5761078998,0.334701673
0.5763244594,0.3482953659
0.5763345801,0.5349947701
0.5763495734,0.446124293
0.5765027322,0.3264815389
0.5765729776,0.4639816764
0.5769379536,0.415356991
0.5770479971,0.4346162764
0.5771648753,0.478970374
0.5772823405,0.5351568026
0.5772981579,0.3233559053
0.5773367742,0.4069464835
0.5773705909,0.4119645216
0.5775010734,0.479218107
0.5775047367,0.3537037559
0.5775424187,0.3519589197
0.577596117,0.3975928089
0.5777478172,0.01562379318
0.5779556078,0.3252310117
0.5779976633,0.3844115087
0.5780048414,0.3926553376
0.5781320639,0.4597652503
0.5781574476,0.4105803701
0.5782634972,0.2973167226
0.5782645634,0.3985248969
0.5782796245,0.2568263278
0.5783371567,0.319816783
0.5783801437,0.4385562876
0.5784901138,0.4410676533
0.5784923928,0.4377175723
0.5785834173,0.4031505014
0.5788202829,0.3389850327
0.5789667702,0.4173773519
0.5789761009,0.493223635
0.5789838871,0.3643744031
0.5791641245,0.4007457441
0.5794666667,0.3578927276
0.5799074509,0.3305768634
0.580005585,0.287468893
0.5801741624,0.396621078
0.580342829,0.4669200207
0.5803931144,0.3654249387
0.5804160325,0.4233429271
0.5805299196,0.2709635784
0.5806826998,0.4204860545
0.5809301755,0.4081438445
0.5811696827,0.1374202616
0.5815327481,0.3300830222
0.5815858453,0.4525168656
0.5817536534,0.384300637
0.5817794436,0.3934684037
0.5818968386,0.3384771345
0.581925166,0.3614746946
0.5820365238,0.4206294647
0.5821728728,0.3514131114
0.5823396713,0.05246605685
0.5823558162,0.4807330827
0.5823984391,0.4546347336
0.5824353962,0.4647462885
0.5826574079,0.6363298801
0.5827774409,0.08934037654
0.5827974885,0.3660454684
0.5828049708,0.1013963535
0.5828830776,0.3490758204
0.5829500153,0.4221086014
0.5830027146,0.3512799824
0.5830634439,0.2598485184
0.5831196581,0.4140493674
0.5832103321,0.4066016504
0.5837271116,0.4065558024
0.5838790932,0.2175819358
0.5839323467,0.02844702118
0.5840256798,0.4156985871
0.584040404,0.3044842222
0.5840591815,0.3969968263
0.5842579166,0.3480439911
0.5843637814,0.1260495751
0.5845341265,0.4188628992
0.5847785402,0.3685057471
0.5848710181,0.4139149599
0.5850351339,0.3422966345
0.5850686411,0.3641725649
0.5850810566,0.4268776616
0.5851026185,0.4335685793
0.5851824458,0.2742115404
0.585443038,0.376022609
0.5855286379,0.3847103408
0.5856587778,0.4059557383
0.5857328896,0.434626753
0.5857584036,0.4437455802
0.5857703281,0.2694728749
0.5860799732,0.2905687895
0.58608742,0.451232712
0.5861244019,0.3903501946
0.5861331704,0.9567504383
0.5861768233,0.3700431643
0.5862404042,0.3579602769
0.5862946159,0.5061793949
0.5864913638,0.3636789799
0.5865027829,0.4342251015
0.5865151515,0.4048334662
0.5867334965,0.3977702356
0.5868067399,0.5041094948
0.5868145602,0.3534589389
0.5868404787,0.2835045798
0.5869496855,0.481854686
0.5869819031,0.4359888012
0.5870657448,0.3876837531
0.5873131608,0.4197612732
0.5873311598,0.4345713997
0.5873476494,0.3329854669
0.5873739215,0.3673824724
0.587628866,0.4162933404
0.5877179164,0.3712425436
0.5877699028,0.3473605863
0.5878067261,0.372302451
0.5878777043,0.3960300227
0.5880031571,0.4731142644
0.5881250532,0.3842427416
0.5881910493,0.02462401837
0.5882146615,0.3920517052
0.5882167612,0.4268423884
0.5887364744,0.3775168865
0.5888197918,0.4173672629
0.5889244587,0.3523357458
0.5890371646,0.3791208791
0.5890652557,0.4107919108
0.5891029205,0.3794331522
0.5891817871,0.3672366105
0.5893255918,0.4632733292
0.5896116051,0.3706851691
0.5899392888,0.3992658771
0.5900526226,0.4087565917
0.5900916452,0.4164640682
0.5901100291,0.3982974008
0.5901733276,0.371705447
0.5902685456,0.420834732
0.5904320807,0.338036822
0.5904355375,0.4334817788
0.5905982697,0.2938558269
0.5906050029,0.3806676632
0.5907385698,0.2876509071
0.5908917925,0.3283352076
0.5909187254,0.3786900451
0.5909433962,0.4992150706
0.5909822866,0.098062954
0.5910012161,0.1081922638
0.5911089399,0.4225846408
0.5915511209,0.4834001503
0.5915735168,0.3942372881
0.5917674857,0.4444277762
0.5917935876,0.3837966865
0.5917978064,0.4515017763
0.5920982381,0.4513253012
0.5921414538,0.4901457277
0.5922662366,0.4014497102
0.5923485108,0.402133884
0.5923686105,0.357418558
0.592448255,0.7523210737
0.5924647532,0.5006679916
0.5925233645,0.3853078862
0.5925695825,0.4390736245
0.592609899,0.3008163486
0.5927327782,0.2540873245
0.5927630812,0.4052611694
0.5927815571,0.4460947741
0.5928493251,0.3695813389
0.5929502656,0.2860892388
0.5929683306,0.409477548
0.5930722352,0.3556901498
0.5930982007,0.3076774771
0.5934205954,0.3550775305
0.5934416118,0.7435035157
0.593456471,0.3910417591
0.593507514,0.335105245
0.5935106812,0.4265451732
0.5935273414,0.4020639906
0.59353039,0.3723508379
0.5935887988,0.479082083
0.5939950277,0.4267874633
0.5940361849,0.3043507818
0.5940406149,0.4149472358
0.5940753461,0.2654340332
0.594234549,0.4108200251
0.5943530631,0.47231908
0.5943886825,0.2873291762
0.5945578231,0.4506437768
0.5946141479,0.3682979542
0.594745668,0.4077028259
0.5947480909,0.4546086412
0.5947712418,0.3069382829
0.5947930273,0.4237398126
0.5948313837,0.3191097228
0.5951146874,0.5252858002
0.5951390588,0.3790694079
0.5952062132,0.4147045757
0.5952782462,0.3457725948
0.5953322785,0.3648960739
0.595354049,0.400555872
0.5954011742,0.465745101
0.5954198473,0.5463586782
0.5954602774,0.4067292404
0.5954682929,0.3878877628
0.5955851139,0.3249942516
0.5956199177,0.3493965334
0.5957483882,0.3952751567
0.5958938408,0.3573089998
0.5960184999,0.4465295861
0.5960507906,0.3664425635
0.5960939528,0.3888973
0.5962343096,0.3310249307
0.5964763918,0.6144985276
0.5965984587,0.4165744144
0.5967199327,0.4545107034
0.5968054041,0.5114810149
0.5970304767,0.3868010076
0.597232814,0.3389836768
0.5972610808,0.3577599831
0.597553123,0.4091397305
0.5976212858,0.5408506123
0.5976349774,0.3806562426
0.5976789168,0.5391735106
0.5977272727,0.3035679085
0.5978847284,0.3836742222
0.5980483271,0.341858618
0.5983881148,0.4045925984
0.5985616168,0.4850904043
0.5989180835,0.3161838569
0.5991095625,0.3848904783
0.5991529227,0.3902278847
0.5992039192,0.4344240489
0.5992675909,0.4208961797
0.5993883792,0.4640491958
0.5996108949,0.3406229291
0.5998421185,0.4397405958
0.5999339643,0.4664271047
0.5999659401,0.7555326814
0.5999908767,0.2922972306
0.6001638193,0.4271718484
0.6001680287,0.4761090909
0.6003571429,0.3748828491
0.6004542278,0.3875685558
0.6004707267,0.3973579612
0.6005295675,0.371037464
0.6006206946,0.3685870521
0.6007795371,0.33433784
0.6008328376,0.1755613577
0.6008510638,0.01681911224
0.6008883249,0.377394636
0.6009834914,0.4309066142
0.6010270591,0.4047809402
0.6011184545,0.3610101677
0.6011345219,0.43870876
0.6011658031,0.3882811518
0.6011687363,0.4255076668
0.6014048844,0.3629598885
0.6015204895,0.3615822997
0.6015352008,0.371472954
0.6015393724,0.3453846468
0.6015705338,0.4586705543
0.6016144116,0.4154041179
0.6017711858,0.3292714729
0.601802922,0.1806085785
0.6018374068,0.3170999835
0.6018911126,0.3730760104
0.6020313943,0.3412695634
0.6020474842,0.4333994147
0.6021972407,0.3482722824
0.6025593241,0.9702266152
0.6025785418,0.4044739082
0.6025786218,0.382060243
0.6025948385,0.3683445016
0.6026098447,0.3624932639
0.6028860983,0.4347701149
0.6028982688,0.4243149554
0.6030616356,0.3883702738
0.6030734633,0.3900727366
0.603103812,0.3837569674
0.6031350196,0.4165151909
0.6032904215,0.3820693574
0.6032906764,0.3722535485
0.6033332904,0.4013267084
0.6033441709,0.4285429936
0.6033447684,0.3883430475
0.6034145599,0.2377934514
0.6034946237,0.01116513596
0.6036905871,0.3132115126
0.6037099494,0.4486759142
0.6038186158,0.3692791942
0.6044662884,0.3610337025
0.6045050385,0.3280505591
0.6045364892,0.4654578839
0.6045763646,0.3595572443
0.6047384008,0.370194416
0.6047963206,0.3865396825
0.604826946,0.3538050108
0.6048732302,0.3857977642
0.6049979847,0.4144324731
0.6050702768,0.3649380074
0.6052287582,0.404583517
0.605500821,0.3462194429
0.6055839774,0.1006513248
0.6056372251,0.4209153669
0.6057184046,0.4059299717
0.6058655222,0.4738983051
0.6060028585,0.4858796296
0.6060862215,0.4801136364
0.6062741532,0.2634762817
0.6063724163,0.4324862396
0.6063778386,0.2953431955
0.6063902107,0.01510771048
0.6064712957,0.3812490214
0.6064928677,0.3736720215
0.6065414508,0.3050931186
0.6065765836,0.4452907624
0.6065839976,0.3910295264
0.6067534667,0.332781457
0.6068401576,0.3802455686
0.6069117445,0.3935945375
0.6070749334,0.4295049828
0.6072418855,0.3967514398
0.6072929821,0.3929724622
0.6074327211,0.512758734
0.6074380165,0.6778711485
0.6074762595,0.3413467273
0.6074794316,0.3622128305
0.6074891839,0.4177365075
0.6076183432,0.2922295472
0.6076626077,0.4191460227
0.6080135679,0.2941048103
0.6082611207,0.3401587801
0.6083778846,0.2871271738
0.6084765857,0.3742028503
0.6086856666,0.3820789712
0.6087165904,0.3280669879
0.6088180113,0.1440929981
0.6089045484,0.4091743119
0.6091893781,0.3815491268
0.6092136616,0.4616795013
0.6092578865,0.3607059033
0.6094127112,0.4589256046
0.6094414517,0.3912368275
0.6095196602,0.3675193147
0.6095641646,0.3395892861
0.6096608622,0.2727702192
0.6097220016,0.3542965848
0.6097222222,0.328602072
0.6100207121,0.3139203666
0.6100911002,0.4625307922
0.6102629347,0.2706533903
0.6103828002,0.4570949185
0.6104690687,0.3620031992
0.6104893937,0.4626738794
0.6106375525,0.3828170399
0.6107341147,0.3670742754
0.6111044201,0.4854136217
0.6111994541,0.2577599028
0.6112626102,0.4325640636
0.6115364573,0.3818671647
0.611695138,0.3979605177
0.6118268799,0.4119672714
0.61196148,0.3853967262
0.6123758161,0.243264145
0.6124912932,0.3494806881
0.6126591357,0.3442422596
0.6126729789,0.4745938472
0.612809139,0.2741356047
0.6128777924,0.303138942
0.6129874977,0.3993293592
0.6130694702,0.393215393
0.6131052012,0.3237466383
0.6131135664,0.8915863702
0.6131569946,0.4830909892
0.6133129729,0.4294955879
0.6133889205,0.2959777002
0.613391584,0.4115649231
0.613431737,0.3967968269
0.6134688444,0.3324086866
0.6135069694,0.2531140264
0.6135204082,0.3947633434
0.6140035907,0.4662202559
0.6140374695,0.4668229926
0.6141103563,0.3376795847
0.6142396907,0.4173277044
0.6142421935,0.3753037016
0.6142536756,0.4786180941
0.614365997,0.3347315618
0.6143693899,0.363827579
0.6143926789,0.3834589464
0.6145999362,0.5138411138
0.6146356038,0.3229782613
0.6147260274,0.8892949596
0.6147384498,0.5805808025
0.6148662042,0.496677332
0.6149459784,0.3718335007
0.615021645,0.2736739844
0.6150254669,0.4542416452
0.6151578217,0.4434020301
0.6152699075,0.4038137294
0.6153085443,0.4382421773
0.615346288,0.3103585393
0.6154609681,0.3158855752
0.6157750053,0.4278089379
0.6158511208,0.4844182028
0.6162790698,0.4012201687
0.6165270373,0.4359229748
0.6165678577,0.4172070326
0.6165905444,0.3150668948
0.6167761754,0.4252331362
0.6167852658,0.4516494943
0.6168591792,0.3496605654
0.6171254856,0.4460599669
0.6171869207,0.3448787286
0.6173874669,0.2851031706
0.6174109216,0.3886582252
0.6174698795,0.4778697373
0.6174994296,0.3958455633
0.6175262437,0.1789228696
0.6177153873,0.4487550602
0.6177446103,0.4596036585
0.6178053155,0.4222956689
0.6178428762,0.4860841424
0.618192881,0.4516350646
0.618206992,0.5829297821
0.6182432432,0.6644219978
0.6184407796,0.3739313245
0.6184844503,0.4250868918
0.6186051261,0.3046223715
0.6186868687,0.3838449111
0.6187102634,0.4379126561
0.6187565859,0.3584919915
0.6187635575,0.3630227522
0.6188145247,0.3502275419
0.6188592153,0.4185180075
0.618862421,0.2467314382
0.6188820033,0.3788873449
0.619102457,0.3594847664
0.6191606295,0.3578100559
0.6192078986,0.312211013
0.6195162329,0.4105962766
0.6198745075,0.371375928
0.62,0.3965303594
0.6202160776,0.4095238095
0.6203272056,0.3435625463
0.6204783259,0.3036859944
0.6205066345,0.3004058559
0.6207501218,0.4162400527
0.62077597,0.453461975
0.6208840487,0.3614095203
0.6209972553,0.4012849931
0.6210526316,0.2982419422
0.621314741,0.4710518908
0.6213285753,0.3534491123
0.6214622642,0.470392456
0.6217864102,0.3835804702
0.6218629889,0.4097575663
0.6219720752,0.4072353295
0.6219838318,0.3684371461
0.6220155469,0.1956970553
0.6221921729,0.3727586814
0.6223625187,0.3472666955
0.622376885,0.2940100453
0.6226270667,0.3314221929
0.6226334214,0.3347203291
0.622765031,0.4639265351
0.6227933541,0.4960082411
0.6228027737,0.4936315873
0.6229168721,0.3940777586
0.6230785884,0.4788017
0.6232771822,0.4187508016
0.6233578802,0.3500356922
0.6234285714,0.4917802445
0.623579719,0.408310885
0.6238114018,0.3872330678
0.6238980799,0.3784388996
0.6240215264,0.4055756734
0.6240278895,0.4532636441
0.6240434461,0.3220958893
0.6242723778,0.3500442121
0.6243684328,0.3819159836
0.6244497799,0.3506384173
0.6244897959,0.405965203
0.6246092285,0.4388651081
0.6246529706,0.3730065585
0.6248196248,0.426855559
0.6249711782,0.3588063505
0.625,0.03795444046
0.6251484812,0.4012938372
0.6251649077,0.4297052154
0.6253624689,0.4394684143
0.6253761284,0.08582988981
0.6255272327,0.4774956217
0.6258400538,0.3517314738
0.626034373,0.1917958735
0.6260674157,0.3735101561
0.6260935455,0.3858133787
0.6261441942,0.4234141385
0.62630245,0.3431249396
0.626305127,0.3104649475
0.6263077316,0.4109689597
0.6263639784,0.3888888889
0.6263837638,0.5229136517
0.6265486726,0.4095021494
0.626588694,0.3523980931
0.6267450404,0.4345267959
0.626765455,0.3451610325
0.6267781518,0.4150254631
0.6268464997,0.3450797872
0.6268900695,0.4372570918
0.6269879909,0.3861507128
0.6270897582,0.4150218929
0.6271695594,0.448502994
0.6272386211,0.3634328934
0.6272498241,0.427620277
0.6273291925,0.3722256473
0.627357283,0.3354131486
0.6273826127,0.2698024459
0.6275093757,0.2889699906
0.627736025,0.3865024171
0.6277599391,0.3288233373
0.627971403,0.369880673
0.6281619698,0.269505936
0.6282003012,0.3209473748
0.6283662478,0.3921877619
0.6284329842,0.4083297311
0.6285573,0.3642151521
0.6288047513,0.3328391401
0.6289263278,0.3352960889
0.6289439981,0.3361249168
0.6290793255,0.3447399341
0.6291801162,0.3706332748
0.6292863201,0.3768622213
0.629368932,0.4496834752
0.6293728841,0.3173701714
0.6294241944,0.430471859
0.6294716114,0.7193786004
0.6297329186,0.3462066917
0.6297462316,0.8369530501
0.6297482497,0.3339302592
0.629755006,0.4000596796
0.6298276887,0.5
0.6298569613,0.3313057656
0.6303797468,0.48545678
0.6304614128,0.1284485472
0.6305355558,0.3787448637
0.630603506,0.377090955
0.6306079665,0.4990583804
0.6307692308,0.5720572057
0.6309538386,0.8875244512
0.6310215237,0.3957544619
0.6311158043,0.4123965742
0.6313135629,0.3698166877
0.6316324456,0.3852600251
0.6316731072,0.4820116588
0.6317897962,0.4054945055
0.6318170395,0.4605324074
0.6318181818,0.4454552774
0.6318868844,0.2596531206
0.632056558,0.3564792176
0.6320932815,0.3936267867
